event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,30,L LAWSON,Racing Bulls,10,16,10.47846,0.00931,0.05187,0.01799,0.0826,0.4,1.0,0.0826,0.5,0.5714,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,41,A LINDBLAD,Racing Bulls,9,17,10.63946,0.00768,0.04627,0.012,0.0826,0.4,1.0,0.0826,0.5,0.619,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,27,N HULKENBERG,Audi,12,18,11.3018,0.00633,0.04127,0.012,0.075,0.4,1.0,0.075,0.478,0.4762,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,97,P ARON,Audi,,19,11.6948,0.00522,0.03681,0.012,0.075,0.4,1.0,0.075,0.478,-0.3333,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,10,P GASLY,Alpine,15,20,12.32267,0.0043,0.03284,0.012,0.0857,0.4,1.0,0.0857,0.522,0.3333,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,23,A ALBON,Williams,16,21,13.30046,0.00355,0.02929,0.012,0.0781,0.4,1.0,0.0781,0.467,0.2857,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,55,C SAINZ,Williams,14,22,13.78246,0.00293,0.02613,0.012,0.0781,0.4,1.0,0.0781,0.467,0.381,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,87,O BEARMAN,Haas F1 Team,13,23,14.32846,0.00241,0.02331,0.012,0.0811,0.4,1.0,0.0811,0.489,0.4286,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,31,E OCON,Haas F1 Team,17,24,14.72246,0.00199,0.02079,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2381,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,11,S PEREZ,Cadillac,20,25,15.0358,0.00164,0.01854,0.012,0.075,0.4,1.0,0.075,0.478,0.0952,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,14,F ALONSO,Aston Martin,21,26,15.62725,0.00135,0.01654,0.012,0.075,0.4,1.0,0.075,0.445,0.0476,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,18,L STROLL,Aston Martin,22,27,16.53125,0.00112,0.01475,0.012,0.075,0.4,1.0,0.075,0.445,0.0,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,77,V BOTTAS,Cadillac,18,28,16.9018,0.00092,0.01316,0.012,0.075,0.4,1.0,0.075,0.478,0.1905,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,control_room_overlay,43,F COLAPINTO,Alpine,19,29,17.00567,0.0008,0.01174,0.012,0.0857,0.4,1.0,0.0857,0.522,0.1429,2026-07-19T23:47:48Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
