meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1285,11286,2,23,14,22,SOFT,0.0,2026-07-25T21:37:08.499919Z
1285,11286,1,11,1,23,SOFT,0.0,2026-07-25T21:37:08.499919Z
1285,11286,1,30,1,23,MEDIUM,0.0,2026-07-25T21:37:08.499919Z
1285,11286,1,5,1,23,MEDIUM,7.0,2026-07-25T21:37:08.499919Z
1285,11286,1,27,1,23,MEDIUM,6.0,2026-07-25T21:37:08.499919Z
1285,11286,1,31,1,23,MEDIUM,7.0,2026-07-25T21:37:08.499919Z
1285,11286,2,10,19,22,SOFT,0.0,2026-07-25T21:37:08.499919Z
1285,11287,1,41,1,4,SOFT,6.0,2026-07-25T21:37:14.138556Z
1285,11287,1,23,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,1,1,4,SOFT,5.0,2026-07-25T21:37:14.138556Z
1285,11287,1,10,1,5,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,43,1,4,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,30,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,87,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,81,1,5,SOFT,5.0,2026-07-25T21:37:14.138556Z
1285,11287,1,31,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,55,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,14,1,5,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,18,1,5,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,27,1,5,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,77,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,5,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,11,1,6,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,77,7,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,18,6,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,11,7,11,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,23,7,13,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,31,7,12,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,14,6,11,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,10,6,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,43,5,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,81,6,11,SOFT,10.0,2026-07-25T21:37:14.138556Z
1285,11287,2,1,5,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,30,7,12,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,55,7,12,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,87,7,12,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,44,1,11,SOFT,5.0,2026-07-25T21:37:14.138556Z
1285,11287,1,16,1,11,SOFT,5.0,2026-07-25T21:37:14.138556Z
1285,11287,1,3,1,5,SOFT,4.0,2026-07-25T21:37:14.138556Z
1285,11287,1,6,1,5,SOFT,5.0,2026-07-25T21:37:14.138556Z
1285,11287,2,5,7,12,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,1,63,1,6,SOFT,6.0,2026-07-25T21:37:14.138556Z
1285,11287,1,12,1,6,SOFT,5.0,2026-07-25T21:37:14.138556Z
1285,11287,2,27,6,11,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,55,13,13,SOFT,6.0,2026-07-25T21:37:14.138556Z
1285,11287,2,41,5,12,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,30,13,16,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,27,12,15,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,5,13,16,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,43,11,14,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,10,11,14,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,63,7,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,12,7,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,87,13,17,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,81,12,16,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,44,12,16,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,3,6,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,6,6,10,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,1,11,16,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,55,14,17,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,41,13,16,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,2,16,12,17,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,30,17,22,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,27,16,21,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,87,18,22,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,55,18,21,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,5,17,22,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,10,15,20,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,3,11,14,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,6,11,14,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,81,17,21,UNKNOWN,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,1,17,20,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,44,17,20,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,16,18,21,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,41,17,20,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,63,11,15,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,3,12,11,16,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,43,15,19,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,63,16,18,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,3,15,18,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,41,21,24,SOFT,4.0,2026-07-25T21:37:14.138556Z
1285,11287,4,12,17,20,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,16,22,25,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,44,21,24,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,1,21,24,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,81,22,25,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,4,6,15,18,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,43,20,23,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,44,25,27,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,6,41,25,28,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,12,21,24,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,16,26,29,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,6,1,25,28,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,6,81,26,29,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,6,19,22,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,6,43,24,27,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,63,19,24,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11287,5,3,19,23,SOFT,0.0,2026-07-25T21:37:14.138556Z
1285,11291,1,41,1,1,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,81,1,0,INTERMEDIATE,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,1,1,1,INTERMEDIATE,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,27,1,1,INTERMEDIATE,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,5,1,1,INTERMEDIATE,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,11,1,1,INTERMEDIATE,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,55,1,1,INTERMEDIATE,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,77,1,2,INTERMEDIATE,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,77,3,8,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,23,1,11,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,81,1,11,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,18,1,13,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,1,2,14,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,11,2,14,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,31,1,15,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,5,2,17,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,27,2,19,SOFT,4.0,2026-07-25T21:37:20.938699Z
1285,11291,1,14,1,19,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,14,20,23,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,63,1,29,SOFT,3.0,2026-07-25T21:37:20.938699Z
1285,11291,1,43,1,29,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,30,1,29,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,11,15,28,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,1,10,1,29,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,55,2,29,MEDIUM,8.0,2026-07-25T21:37:20.938699Z
1285,11291,1,12,1,30,SOFT,4.0,2026-07-25T21:37:20.938699Z
1285,11291,1,87,1,29,SOFT,5.0,2026-07-25T21:37:20.938699Z
1285,11291,1,3,1,30,SOFT,5.0,2026-07-25T21:37:20.938699Z
1285,11291,1,44,1,30,SOFT,3.0,2026-07-25T21:37:20.938699Z
1285,11291,1,6,1,30,SOFT,4.0,2026-07-25T21:37:20.938699Z
1285,11291,1,16,1,30,SOFT,4.0,2026-07-25T21:37:20.938699Z
1285,11291,3,77,9,28,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,31,16,29,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,1,15,38,MEDIUM,3.0,2026-07-25T21:37:20.938699Z
1285,11291,4,11,29,39,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,18,14,48,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,6,31,51,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,4,77,29,48,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,81,12,50,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,6,52,61,SOFT,4.0,2026-07-25T21:37:20.938699Z
1285,11291,2,12,31,68,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,4,6,62,67,SOFT,14.0,2026-07-25T21:37:20.938699Z
1285,11291,2,44,31,68,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,3,31,68,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,4,81,51,66,SOFT,4.0,2026-07-25T21:37:20.938699Z
1285,11291,3,27,20,66,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,5,18,66,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,18,49,64,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,43,30,67,HARD,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,30,30,67,SOFT,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,10,30,67,HARD,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,16,31,68,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,5,77,49,64,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,55,30,67,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,2,87,30,67,MEDIUM,0.0,2026-07-25T21:37:20.938699Z
1285,11291,3,31,30,66,SOFT,0.0,2026-07-25T21:37:20.938699Z
1286,11293,1,1,1,6,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,1,7,8,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,12,1,7,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,5,1,9,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,55,1,9,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,14,1,8,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,10,1,9,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,6,1,3,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,3,1,10,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,27,1,10,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,12,8,10,MEDIUM,7.0,2026-07-25T21:38:04.176500Z
1286,11293,1,63,1,11,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,81,1,8,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,5,10,11,MEDIUM,9.0,2026-07-25T21:38:04.176500Z
1286,11293,1,77,1,9,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,43,1,10,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,41,1,14,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,87,1,14,MEDIUM,1.0,2026-07-25T21:38:04.176500Z
1286,11293,1,23,1,17,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,30,1,15,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,11,1,14,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,31,1,15,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,81,9,11,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,55,10,14,MEDIUM,9.0,2026-07-25T21:38:04.176500Z
1286,11293,1,16,1,16,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,18,1,15,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,1,44,1,19,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,14,9,15,SOFT,8.0,2026-07-25T21:38:04.176500Z
1286,11293,2,6,4,11,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,3,11,20,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,27,11,20,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,44,20,26,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,11,15,23,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,77,10,20,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,81,12,19,SOFT,3.0,2026-07-25T21:38:04.176500Z
1286,11293,2,87,15,25,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,10,10,25,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,18,16,27,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,11,24,24,MEDIUM,14.0,2026-07-25T21:38:04.176500Z
1286,11293,2,43,11,20,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,63,12,25,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,23,18,29,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,31,16,26,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,55,15,26,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,12,11,26,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,5,12,27,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,14,16,23,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,41,15,29,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,30,16,28,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,3,21,30,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,44,27,30,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,4,11,25,31,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,2,16,17,30,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,77,21,28,SOFT,11.0,2026-07-25T21:38:04.176500Z
1286,11293,3,6,12,19,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,3,16,31,31,MEDIUM,16.0,2026-07-25T21:38:04.176500Z
1286,11293,3,10,26,32,MEDIUM,9.0,2026-07-25T21:38:04.176500Z
1286,11293,3,31,27,30,MEDIUM,15.0,2026-07-25T21:38:04.176500Z
1286,11293,4,5,28,30,MEDIUM,11.0,2026-07-25T21:38:04.176500Z
1286,11293,3,87,26,32,SOFT,11.0,2026-07-25T21:38:04.176500Z
1286,11293,4,44,31,31,MEDIUM,19.0,2026-07-25T21:38:04.176500Z
1286,11293,3,23,30,34,MEDIUM,17.0,2026-07-25T21:38:04.176500Z
1286,11293,3,41,30,32,SOFT,15.0,2026-07-25T21:38:04.176500Z
1286,11293,3,27,21,30,MEDIUM,10.0,2026-07-25T21:38:04.176500Z
1286,11293,3,30,29,31,MEDIUM,15.0,2026-07-25T21:38:04.176500Z
1286,11293,3,43,21,26,MEDIUM,10.0,2026-07-25T21:38:04.176500Z
1286,11293,4,55,27,30,SOFT,12.0,2026-07-25T21:38:04.176500Z
1286,11293,4,12,27,30,SOFT,16.0,2026-07-25T21:38:04.176500Z
1286,11293,4,81,20,27,SOFT,11.0,2026-07-25T21:38:04.176500Z
1286,11293,4,14,24,26,SOFT,8.0,2026-07-25T21:38:04.176500Z
1286,11293,3,63,26,31,SOFT,14.0,2026-07-25T21:38:04.176500Z
1286,11293,4,3,31,31,MEDIUM,10.0,2026-07-25T21:38:04.176500Z
1286,11293,4,6,20,20,MEDIUM,11.0,2026-07-25T21:38:04.176500Z
1286,11293,5,55,31,34,SOFT,16.0,2026-07-25T21:38:04.176500Z
1286,11293,4,27,31,34,MEDIUM,20.0,2026-07-25T21:38:04.176500Z
1286,11293,5,14,27,30,SOFT,11.0,2026-07-25T21:38:04.176500Z
1286,11293,4,63,32,35,MEDIUM,20.0,2026-07-25T21:38:04.176500Z
1286,11293,5,3,32,35,MEDIUM,11.0,2026-07-25T21:38:04.176500Z
1286,11293,5,81,28,31,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,5,6,21,24,MEDIUM,12.0,2026-07-25T21:38:04.176500Z
1286,11293,4,10,33,37,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,4,16,32,36,MEDIUM,17.0,2026-07-25T21:38:04.176500Z
1286,11293,5,5,31,35,MEDIUM,14.0,2026-07-25T21:38:04.176500Z
1286,11293,5,44,32,36,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,4,23,35,39,SOFT,12.0,2026-07-25T21:38:04.176500Z
1286,11293,4,87,33,37,MEDIUM,15.0,2026-07-25T21:38:04.176500Z
1286,11293,4,31,31,35,MEDIUM,19.0,2026-07-25T21:38:04.176500Z
1286,11293,4,41,33,37,SOFT,0.0,2026-07-25T21:38:04.176500Z
1286,11293,4,43,27,31,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,4,30,32,36,MEDIUM,0.0,2026-07-25T21:38:04.176500Z
1286,11293,5,12,31,35,SOFT,20.0,2026-07-25T21:38:04.176500Z
1286,11294,1,30,1,6,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,41,1,4,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,77,1,4,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,5,1,7,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,1,1,8,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,6,1,5,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,18,1,8,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,30,7,9,SOFT,6.0,2026-07-25T21:38:09.155857Z
1286,11294,1,12,1,6,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,3,1,5,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,11,1,3,SOFT,10.0,2026-07-25T21:38:09.155857Z
1286,11294,1,44,1,17,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,16,1,17,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,14,1,11,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,63,1,10,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,81,1,10,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,41,5,12,SOFT,4.0,2026-07-25T21:38:09.155857Z
1286,11294,3,30,10,19,SOFT,9.0,2026-07-25T21:38:09.155857Z
1286,11294,2,11,4,7,SOFT,13.0,2026-07-25T21:38:09.155857Z
1286,11294,2,12,7,12,SOFT,6.0,2026-07-25T21:38:09.155857Z
1286,11294,2,63,11,13,SOFT,10.0,2026-07-25T21:38:09.155857Z
1286,11294,1,87,1,12,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,16,18,21,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,18,9,13,SOFT,8.0,2026-07-25T21:38:09.155857Z
1286,11294,2,6,6,15,SOFT,5.0,2026-07-25T21:38:09.155857Z
1286,11294,1,31,1,13,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,27,1,11,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,44,18,21,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,5,8,17,SOFT,7.0,2026-07-25T21:38:09.155857Z
1286,11294,1,55,1,17,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,3,6,14,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,1,9,16,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,23,1,16,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,14,12,19,SOFT,11.0,2026-07-25T21:38:09.155857Z
1286,11294,1,10,1,15,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,41,13,18,SOFT,12.0,2026-07-25T21:38:09.155857Z
1286,11294,3,6,16,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,81,11,15,SOFT,10.0,2026-07-25T21:38:09.155857Z
1286,11294,2,87,13,18,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,30,20,22,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,11,8,14,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,1,43,1,16,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,77,5,12,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,10,16,17,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,27,12,17,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,5,18,22,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,31,14,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,14,20,21,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,18,14,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,41,19,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,55,18,21,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,2,23,17,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,3,15,18,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,16,22,27,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,6,20,20,SOFT,4.0,2026-07-25T21:38:09.155857Z
1286,11294,5,30,23,23,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,63,14,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,44,22,26,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,1,17,20,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,81,16,16,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,18,20,22,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,12,13,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,6,30,24,27,SOFT,1.0,2026-07-25T21:38:09.155857Z
1286,11294,2,43,17,21,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,11,15,19,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,63,20,23,SOFT,6.0,2026-07-25T21:38:09.155857Z
1286,11294,3,77,13,17,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,3,10,18,22,SOFT,2.0,2026-07-25T21:38:09.155857Z
1286,11294,4,44,27,30,SOFT,5.0,2026-07-25T21:38:09.155857Z
1286,11294,3,27,18,22,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,5,23,27,SOFT,5.0,2026-07-25T21:38:09.155857Z
1286,11294,4,1,21,24,SOFT,4.0,2026-07-25T21:38:09.155857Z
1286,11294,3,31,20,24,SOFT,6.0,2026-07-25T21:38:09.155857Z
1286,11294,4,14,22,26,SOFT,0.0,2026-07-25T21:38:09.155857Z
1286,11294,4,81,17,20,SOFT,1.0,2026-07-25T21:38:09.155857Z
1286,11294,3,55,22,26,SOFT,4.0,2026-07-25T21:38:09.155857Z
1286,11294,5,41,20,24,SOFT,1.0,2026-07-25T21:38:09.155857Z
1286,11294,4,16,28,32,SOFT,6.0,2026-07-25T21:38:09.155857Z
1286,11294,4,3,19,23,SOFT,4.0,2026-07-25T21:38:09.155857Z
1286,11294,5,6,21,25,SOFT,5.0,2026-07-25T21:38:09.155857Z
1286,11294,4,12,20,22,SOFT,7.0,2026-07-25T21:38:09.155857Z
1286,11294,3,23,20,24,SOFT,3.0,2026-07-25T21:38:09.155857Z
1286,11295,1,10,1,5,SOFT,0.0,2026-07-25T21:38:14.201169Z
1286,11295,1,43,1,5,SOFT,0.0,2026-07-25T21:38:14.201169Z
1286,11295,1,41,1,6,SOFT,0.0,2026-07-25T21:38:14.201169Z
1286,11295,1,30,1,6,SOFT,0.0,2026-07-25T21:38:14.201169Z
1286,11295,1,14,1,6,SOFT,0.0,2026-07-25T21:38:14.201169Z
1286,11295,1,18,1,6,SOFT,0.0,2026-07-25T21:38:14.201169Z
1286,11295,1,31,1,7,SOFT,0.0,2026-07-25T21:38:14.201169Z
1286,11295,1,27,1,7,SOFT,0.0,2026-07-25T21:38:14.201169Z
