date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-05-01T20:38:58.027000+00:00,11271,1284,33.5,4,33.5,,12,2026-07-11T15:42:06.618948Z
2026-05-01T20:39:06.581000+00:00,11271,1284,152.2,4,152.2,,77,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:03.605000+00:00,11271,1284,357.5,6,357.5,,12,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:08.221000+00:00,11271,1284,296.9,7,296.9,,63,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:18.706000+00:00,11271,1284,303.6,7,303.6,,27,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:25.523000+00:00,11271,1284,265.2,7,265.2,,5,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:29.309000+00:00,11271,1284,264.4,7,264.4,,23,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:34.381000+00:00,11271,1284,316.3,7,316.3,,6,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:39.361000+00:00,11271,1284,662.4,4,662.4,,3,2026-07-11T15:42:06.618948Z
2026-05-01T20:49:53.352000+00:00,11271,1284,425.3,7,425.3,,10,2026-07-11T15:42:06.618948Z
2026-05-01T20:50:05.071000+00:00,11271,1284,412.2,7,412.2,,16,2026-07-11T15:42:06.618948Z
2026-05-01T20:50:11.797000+00:00,11271,1284,405.1,7,405.1,,44,2026-07-11T15:42:06.618948Z
2026-05-01T20:50:16.425000+00:00,11271,1284,420.8,7,420.8,,43,2026-07-11T15:42:06.618948Z
2026-05-01T20:50:23.443000+00:00,11271,1284,339.5,7,339.5,,55,2026-07-11T15:42:06.618948Z
2026-05-01T20:50:29.485000+00:00,11271,1284,535.7,6,535.7,,81,2026-07-11T15:42:06.618948Z
2026-05-01T20:50:48.085000+00:00,11271,1284,355.4,8,355.4,,1,2026-07-11T15:42:06.618948Z
2026-05-01T20:55:23.531000+00:00,11271,1284,699.1,7,699.1,,41,2026-07-11T15:42:06.618948Z
2026-05-01T20:55:55.161000+00:00,11271,1284,710.4,7,710.4,,87,2026-07-11T15:42:06.618948Z
2026-05-01T20:56:12.887000+00:00,11271,1284,106.0,9,106.0,,12,2026-07-11T15:42:06.618948Z
2026-05-01T20:56:18.117000+00:00,11271,1284,96.8,10,96.8,,27,2026-07-11T15:42:06.618948Z
2026-05-01T20:56:21.570000+00:00,11271,1284,91.1,10,91.1,,5,2026-07-11T15:42:06.618948Z
2026-05-01T20:56:25.039000+00:00,11271,1284,114.3,10,114.3,,63,2026-07-11T15:42:06.618948Z
2026-05-01T21:09:37.149000+00:00,11271,1284,449.7,13,449.7,,63,2026-07-11T15:42:06.618948Z
2026-05-01T21:09:44.578000+00:00,11271,1284,515.2,13,515.2,,44,2026-07-11T15:42:06.618948Z
2026-05-01T21:09:51.092000+00:00,11271,1284,585.4,13,585.4,,1,2026-07-11T15:42:06.618948Z
2026-05-01T21:10:11.215000+00:00,11271,1284,546.2,13,546.2,,16,2026-07-11T15:42:06.618948Z
2026-05-01T21:10:18.590000+00:00,11271,1284,564.9,13,564.9,,10,2026-07-11T15:42:06.618948Z
2026-05-01T21:10:20.700000+00:00,11271,1284,540.1,13,540.1,,43,2026-07-11T15:42:06.618948Z
2026-05-01T21:10:27.928000+00:00,11271,1284,603.4,13,603.4,,6,2026-07-11T15:42:06.618948Z
2026-05-01T21:10:44.090000+00:00,11271,1284,610.1,10,610.1,,3,2026-07-11T15:42:06.618948Z
2026-05-01T21:10:57.553000+00:00,11271,1284,895.3,9,895.3,,81,2026-07-11T15:42:06.618948Z
2026-05-01T21:11:32.061000+00:00,11271,1284,601.7,12,601.7,,12,2026-07-11T15:42:06.618948Z
2026-05-02T16:25:14.670000+00:00,11275,1284,40.821,13,40.821,20.6,23,2026-07-11T15:42:11.786184Z
2026-05-22T20:30:02.910000+00:00,11282,1285,,1,,,44,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:05.973000+00:00,11282,1285,,1,,,16,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:09.738000+00:00,11282,1285,,1,,,55,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:11.722000+00:00,11282,1285,,1,,,77,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:17.538000+00:00,11282,1285,,1,,,87,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:23.269000+00:00,11282,1285,,1,,,1,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:26.738000+00:00,11282,1285,,1,,,31,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:33.327000+00:00,11282,1285,,1,,,41,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:49.632000+00:00,11282,1285,,1,,,14,2026-07-11T15:43:06.743050Z
2026-05-22T20:30:55.491000+00:00,11282,1285,,1,,,18,2026-07-11T15:43:06.743050Z
2026-05-22T20:31:03.710000+00:00,11282,1285,,1,,,5,2026-07-11T15:43:06.743050Z
2026-05-22T20:31:07.684000+00:00,11282,1285,,1,,,11,2026-07-11T15:43:06.743050Z
2026-05-22T20:31:14.348000+00:00,11282,1285,,1,,,81,2026-07-11T15:43:06.743050Z
2026-05-22T20:31:26.839000+00:00,11282,1285,,1,,,27,2026-07-11T15:43:06.743050Z
2026-05-22T20:31:46.701000+00:00,11282,1285,,1,,,63,2026-07-11T15:43:06.743050Z
2026-05-22T20:31:53.635000+00:00,11282,1285,,1,,,12,2026-07-11T15:43:06.743050Z
2026-05-22T20:32:09.595000+00:00,11282,1285,,1,,,43,2026-07-11T15:43:06.743050Z
2026-05-22T20:32:10.517000+00:00,11282,1285,,1,,,10,2026-07-11T15:43:06.743050Z
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-07-11T15:43:06.743050Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-07-11T15:43:06.743050Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-07-11T15:43:06.743050Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-07-11T15:43:06.743050Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-07-11T15:43:06.743050Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-07-11T15:43:06.743050Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-07-11T15:43:06.743050Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-07-11T15:43:06.743050Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-07-11T15:43:06.743050Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-07-11T15:43:06.743050Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-07-11T15:43:06.743050Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-07-11T15:43:06.743050Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-07-11T15:43:06.743050Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-07-11T15:43:06.743050Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-07-11T15:43:06.743050Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-07-11T15:43:06.743050Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-07-11T15:43:06.743050Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-07-11T15:43:06.743050Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-07-11T15:43:06.743050Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-07-11T15:43:06.743050Z
2026-05-23T16:15:39.227000+00:00,11286,1285,155.1,7,155.1,,6,2026-07-11T15:43:11.992010Z
2026-05-23T16:18:32.832000+00:00,11286,1285,23.5,9,23.5,,6,2026-07-11T15:43:11.992010Z
2026-05-23T16:22:01.414000+00:00,11286,1285,24.0,14,24.0,,23,2026-07-11T15:43:11.992010Z
2026-05-23T16:23:24.074000+00:00,11286,1285,24.6,15,24.6,,14,2026-07-11T15:43:11.992010Z
2026-05-23T16:27:20.351000+00:00,11286,1285,38.4,18,38.4,,87,2026-07-11T15:43:11.992010Z
2026-05-23T16:29:03.467000+00:00,11286,1285,70.6,19,70.6,,10,2026-07-11T15:43:11.992010Z
2026-07-03T15:30:14.714000+00:00,11317,1289,,1,,,11,2026-07-11T15:47:13.814187Z
2026-07-03T15:30:20.299000+00:00,11317,1289,,1,,,77,2026-07-11T15:47:13.814187Z
2026-07-03T15:30:43.565000+00:00,11317,1289,,1,,,31,2026-07-11T15:47:13.814187Z
2026-07-03T15:30:47.676000+00:00,11317,1289,,1,,,87,2026-07-11T15:47:13.814187Z
2026-07-03T15:31:20.441000+00:00,11317,1289,,1,,,12,2026-07-11T15:47:13.814187Z
2026-07-03T15:31:26.105000+00:00,11317,1289,,1,,,63,2026-07-11T15:47:13.814187Z
2026-07-03T15:31:30.514000+00:00,11317,1289,,1,,,16,2026-07-11T15:47:13.814187Z
2026-07-03T15:31:35.738000+00:00,11317,1289,,1,,,44,2026-07-11T15:47:13.814187Z
2026-07-03T15:31:41.437000+00:00,11317,1289,,1,,,5,2026-07-11T15:47:13.814187Z
2026-07-03T15:31:51.388000+00:00,11317,1289,,1,,,27,2026-07-11T15:47:13.814187Z
2026-07-03T15:31:58.181000+00:00,11317,1289,,1,,,30,2026-07-11T15:47:13.814187Z
2026-07-03T15:32:02.555000+00:00,11317,1289,,1,,,55,2026-07-11T15:47:13.814187Z
2026-07-03T15:32:09.313000+00:00,11317,1289,,1,,,23,2026-07-11T15:47:13.814187Z
2026-07-03T15:32:15.533000+00:00,11317,1289,,1,,,41,2026-07-11T15:47:13.814187Z
2026-07-03T15:32:25.695000+00:00,11317,1289,,1,,,3,2026-07-11T15:47:13.814187Z
2026-07-03T15:32:30.481000+00:00,11317,1289,,1,,,6,2026-07-11T15:47:13.814187Z
2026-07-03T15:32:47.754000+00:00,11317,1289,,1,,,81,2026-07-11T15:47:13.814187Z
2026-07-03T15:33:00.221000+00:00,11317,1289,,1,,,1,2026-07-11T15:47:13.814187Z
2026-07-03T15:33:06.606000+00:00,11317,1289,,1,,,10,2026-07-11T15:47:13.814187Z
2026-07-03T15:33:14.292000+00:00,11317,1289,,1,,,43,2026-07-11T15:47:13.814187Z
2026-07-03T15:35:18.699000+00:00,11317,1289,,1,,,14,2026-07-11T15:47:13.814187Z
2026-07-03T15:35:22.626000+00:00,11317,1289,,1,,,18,2026-07-11T15:47:13.814187Z
2026-07-03T15:37:18.315000+00:00,11317,1289,48.6,4,48.6,,12,2026-07-11T15:47:13.814187Z
2026-07-03T15:38:03.502000+00:00,11317,1289,76.3,4,76.3,,63,2026-07-11T15:47:13.814187Z
2026-07-03T15:38:19.306000+00:00,11317,1289,67.3,4,67.3,,5,2026-07-11T15:47:13.814187Z
2026-07-03T15:38:28.897000+00:00,11317,1289,68.2,4,68.2,,27,2026-07-11T15:47:13.814187Z
2026-07-03T15:38:34.860000+00:00,11317,1289,155.5,4,155.5,,31,2026-07-11T15:47:13.814187Z
2026-07-03T15:38:38.322000+00:00,11317,1289,151.5,4,151.5,,87,2026-07-11T15:47:13.814187Z
2026-07-03T15:38:40.355000+00:00,11317,1289,194.4,4,194.4,,77,2026-07-11T15:47:13.814187Z
2026-07-03T15:38:43.485000+00:00,11317,1289,208.2,4,208.2,,11,2026-07-11T15:47:13.814187Z
2026-07-03T15:39:01.603000+00:00,11317,1289,40.9,4,40.9,,1,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:06.393000+00:00,11317,1289,323.6,7,323.6,,27,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:08.539000+00:00,11317,1289,260.1,8,260.1,,55,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:13.725000+00:00,11317,1289,338.9,7,338.9,,3,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:19.467000+00:00,11317,1289,262.3,8,262.3,,23,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:25.120000+00:00,11317,1289,415.0,6,415.0,,6,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:36.543000+00:00,11317,1289,305.0,7,305.0,,1,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:41.543000+00:00,11317,1289,364.6,7,364.6,,5,2026-07-11T15:47:13.814187Z
2026-07-03T15:49:49.229000+00:00,11317,1289,697.5,4,697.5,,81,2026-07-11T15:47:13.814187Z
2026-07-03T15:50:08.120000+00:00,11317,1289,586.1,6,586.1,,16,2026-07-11T15:47:13.814187Z
2026-07-03T15:50:11.894000+00:00,11317,1289,457.7,7,457.7,,44,2026-07-11T15:47:13.814187Z
2026-07-03T15:50:29.268000+00:00,11317,1289,470.3,7,470.3,,12,2026-07-11T15:47:13.814187Z
2026-07-03T15:50:36.741000+00:00,11317,1289,443.3,7,443.3,,63,2026-07-11T15:47:13.814187Z
2026-07-03T15:54:15.614000+00:00,11317,1289,678.8,7,678.8,,30,2026-07-11T15:47:13.814187Z
2026-07-03T15:54:19.893000+00:00,11317,1289,632.5,7,632.5,,41,2026-07-11T15:47:13.814187Z
2026-07-03T15:54:24.358000+00:00,11317,1289,622.8,7,622.8,,10,2026-07-11T15:47:13.814187Z
2026-07-03T15:54:26.968000+00:00,11317,1289,579.8,7,579.8,,43,2026-07-11T15:47:13.814187Z
2026-07-03T15:55:28.130000+00:00,11317,1289,32.8,10,32.8,,1,2026-07-11T15:47:13.814187Z
2026-07-03T15:55:50.842000+00:00,11317,1289,107.1,11,107.1,,55,2026-07-11T15:47:13.814187Z
2026-07-03T15:55:58.126000+00:00,11317,1289,108.6,10,108.6,,27,2026-07-11T15:47:13.814187Z
2026-07-03T15:56:10.106000+00:00,11317,1289,65.6,10,65.6,,5,2026-07-11T15:47:13.814187Z
2026-07-03T15:56:33.648000+00:00,11317,1289,54.7,10,54.7,,12,2026-07-11T15:47:13.814187Z
2026-07-03T15:56:40.495000+00:00,11317,1289,122.5,11,122.5,,23,2026-07-11T15:47:13.814187Z
2026-07-03T16:10:49.149000+00:00,11317,1289,616.5,10,616.5,,81,2026-07-11T15:47:13.814187Z
2026-07-03T16:10:53.933000+00:00,11317,1289,667.3,10,667.3,,41,2026-07-11T15:47:13.814187Z
2026-07-03T16:10:58.546000+00:00,11317,1289,621.4,13,621.4,,1,2026-07-11T15:47:13.814187Z
2026-07-03T16:11:01.956000+00:00,11317,1289,695.4,10,695.4,,30,2026-07-11T15:47:13.814187Z
2026-07-03T16:11:07.006000+00:00,11317,1289,566.6,13,566.6,,12,2026-07-11T15:47:13.814187Z
2026-07-03T16:11:10.107000+00:00,11317,1289,611.4,12,611.4,,16,2026-07-11T15:47:13.814187Z
2026-07-03T16:11:22.166000+00:00,11317,1289,731.6,12,731.6,,44,2026-07-11T15:47:13.814187Z
2026-07-03T16:11:32.581000+00:00,11317,1289,1023.8,10,1023.8,,3,2026-07-11T15:47:13.814187Z
2026-07-03T16:11:42.276000+00:00,11317,1289,677.0,12,677.0,,6,2026-07-11T15:47:13.814187Z
2026-07-03T16:11:55.242000+00:00,11317,1289,642.0,13,642.0,,63,2026-07-11T15:47:13.814187Z
