meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1290,11329,6,3,2026-07-18T10:37:52.268000+00:00,65.245,78.334,37.426,160,142,False,181.005,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",126
1290,11329,81,1,2026-07-18T10:37:56.014000+00:00,,55.307,45.118,254,178,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",214
1290,11329,31,3,2026-07-18T10:38:15.223000+00:00,64.054,78.192,43.258,142,153,False,185.504,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",152
1290,11329,87,3,2026-07-18T10:38:18.278000+00:00,57.138,79.04,48.941,163,141,False,185.119,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",160
1290,11329,10,2,2026-07-18T10:38:35.699000+00:00,31.285,48.71,29.04,304,211,False,109.035,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",295
1290,11329,1,1,2026-07-18T10:38:46.394000+00:00,,56.08,38.092,263,171,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",229
1290,11329,41,2,2026-07-18T10:38:53.925000+00:00,31.31,48.13,28.77,299,215,False,108.21,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",304
1290,11329,27,1,2026-07-18T10:38:55.526000+00:00,,71.329,38.282,214,154,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",224
1290,11329,30,2,2026-07-18T10:38:58.940000+00:00,31.107,47.812,28.867,301,215,False,107.786,"[2049, 2049, 2051, 2051, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051, 2051, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2049, 2049, 2048, 2048]",307
1290,11329,14,1,2026-07-18T10:38:59.708000+00:00,,57.739,33.796,264,180,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",258
1290,11329,44,1,2026-07-18T10:39:10.610000+00:00,,62.209,40.141,250,182,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",214
1290,11329,77,4,2026-07-18T10:39:54.090000+00:00,31.873,49.311,29.504,294,208,False,110.688,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049]",292
1290,11329,11,4,2026-07-18T10:40:02.049000+00:00,31.736,49.04,29.547,298,208,False,110.323,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",294
1290,11329,81,2,2026-07-18T10:40:13.251000+00:00,31.47,47.642,28.987,293,214,False,108.099,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2049, 2051, 2049, 2049, 2051, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2051, 2048]",300
1290,11329,10,3,2026-07-18T10:40:24.581000+00:00,57.975,71.786,37.239,145,87,False,167.0,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",144
1290,11329,43,4,2026-07-18T10:40:34.462000+00:00,31.328,48.868,29.008,306,211,False,109.204,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",297
1290,11329,41,3,2026-07-18T10:40:41.924000+00:00,51.879,85.664,34.907,113,147,False,172.45,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",211
1290,11329,30,3,2026-07-18T10:40:46.737000+00:00,49.348,86.042,35.72,112,158,False,171.11,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",226
1290,11329,6,4,2026-07-18T10:40:53.376000+00:00,38.135,71.535,35.572,229,172,False,145.242,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",197
1290,11329,14,2,2026-07-18T10:41:05.438000+00:00,32.481,50.388,29.77,274,207,False,112.639,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",291
1290,11329,1,2,2026-07-18T10:41:15.961000+00:00,31.329,47.479,28.988,297,210,False,107.796,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2048, 2049]",301
1290,11329,31,4,2026-07-18T10:41:20.841000+00:00,31.766,48.554,29.038,296,211,False,109.358,"[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049]",297
1290,11329,44,2,2026-07-18T10:41:29.090000+00:00,31.23,47.375,28.831,301,213,False,107.436,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",300
1290,11329,5,1,2026-07-18T10:41:30.255000+00:00,,59.56,35.681,283,185,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",241
1290,11329,27,2,2026-07-18T10:41:37.267000+00:00,31.94,47.965,28.803,306,214,False,108.708,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2049]",289
1290,11329,18,1,2026-07-18T10:41:43.506000+00:00,,59.805,34.269,254,165,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",274
1290,11329,77,5,2026-07-18T10:41:44.690000+00:00,39.72,61.865,35.224,232,167,False,136.809,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]",230
1290,11329,11,5,2026-07-18T10:41:52.210000+00:00,43.712,58.027,32.454,220,184,False,134.193,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",204
1290,11329,81,3,2026-07-18T10:42:01.177000+00:00,48.924,72.539,44.964,199,132,False,166.427,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",176
1290,11329,87,4,2026-07-18T10:42:08.058000+00:00,80.41,57.433,33.023,264,177,True,170.866,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",212
1290,11329,43,5,2026-07-18T10:42:23.497000+00:00,40.371,61.438,38.783,215,164,False,140.592,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",244
1290,11329,23,1,2026-07-18T10:42:30.350000+00:00,,57.655,33.695,246,162,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",267
1290,11329,55,1,2026-07-18T10:42:38.009000+00:00,,62.85,35.901,199,93,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",258
1290,11329,14,3,2026-07-18T10:42:58.072000+00:00,56.86,82.813,51.954,173,162,False,191.627,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",237
1290,11329,1,3,2026-07-18T10:43:03.564000+00:00,53.297,81.657,50.353,153,116,False,185.307,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",218
1290,11329,31,5,2026-07-18T10:43:10.039000+00:00,50.554,64.311,39.084,168,171,False,153.949,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",229
1290,11329,10,4,2026-07-18T10:43:11.664000+00:00,31.458,48.671,29.063,301,212,False,109.192,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049]",299
1290,11329,44,3,2026-07-18T10:43:16.352000+00:00,71.884,95.222,34.653,119,177,False,201.759,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",115
1290,11329,6,5,2026-07-18T10:43:18.493000+00:00,31.4,47.439,28.668,296,212,False,107.507,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2051, 2049, 2051, 2048, 2049, 2049, 2049, 2051, 2051]","[2051, 2051, 2048, 2048, 2049, 2049, 2048]",289
1290,11329,27,3,2026-07-18T10:43:25.852000+00:00,57.593,80.01,44.217,149,132,False,181.82,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",152
1290,11329,41,4,2026-07-18T10:43:34.539000+00:00,39.326,65.463,42.011,262,91,False,146.8,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",179
1290,11329,30,4,2026-07-18T10:43:37.914000+00:00,38.13,66.098,35.873,264,101,False,140.101,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",210
1290,11329,18,2,2026-07-18T10:43:50.724000+00:00,32.472,50.387,30.104,277,199,False,112.963,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",291
1290,11329,5,2,2026-07-18T10:43:59.663000+00:00,31.707,48.033,28.752,304,208,False,108.492,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049]",292
1290,11329,77,6,2026-07-18T10:44:01.721000+00:00,31.22,48.971,29.461,306,209,False,109.652,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2048]",300
1290,11329,11,6,2026-07-18T10:44:06.612000+00:00,31.329,48.845,29.537,303,207,False,109.711,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048, 2048]",299
1290,11329,87,5,2026-07-18T10:44:14.343000+00:00,31.313,48.329,28.932,291,213,False,108.574,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",301
1290,11329,23,2,2026-07-18T10:44:33.577000+00:00,31.152,48.279,28.823,307,212,False,108.254,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]",301
1290,11329,81,4,2026-07-18T10:44:47.726000+00:00,31.138,47.293,29.03,293,214,False,107.461,"[2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2051, 2049, 2048, 2049, 2051, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2049]",303
1290,11329,55,2,2026-07-18T10:44:52.591000+00:00,31.232,48.922,28.969,310,207,False,109.123,"[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2048]",303
1290,11329,10,5,2026-07-18T10:45:00.909000+00:00,55.521,73.028,33.7,156,170,False,162.249,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",161
1290,11329,6,6,2026-07-18T10:45:05.927000+00:00,40.66,59.722,37.911,234,165,False,138.293,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",218
1290,11329,16,1,2026-07-18T10:45:20.794000+00:00,,57.938,33.344,266,173,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",249
1290,11329,18,3,2026-07-18T10:45:43.523000+00:00,49.324,70.165,39.808,133,155,False,159.297,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",198
1290,11329,5,3,2026-07-18T10:45:47.964000+00:00,44.858,57.79,41.455,231,178,False,144.103,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",232
1290,11329,77,7,2026-07-18T10:45:51.122000+00:00,43.054,63.551,40.573,141,158,False,147.178,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",269
1290,11329,11,7,2026-07-18T10:45:56.161000+00:00,47.504,61.413,41.936,239,165,False,150.853,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",218
1290,11329,30,5,2026-07-18T10:45:57.908000+00:00,31.157,47.707,28.826,296,213,False,107.69,"[None, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2051, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048]",306
1290,11329,41,5,2026-07-18T10:46:01.427000+00:00,30.962,47.747,28.633,300,216,False,107.342,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2051, 2048, 2048, 2048]",307
1290,11329,87,6,2026-07-18T10:46:02.810000+00:00,55.359,73.229,41.844,129,153,False,170.432,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",175
1290,11329,1,4,2026-07-18T10:46:08.920000+00:00,31.457,47.662,29.095,295,190,False,108.214,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2051, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049]",300
1290,11329,14,4,2026-07-18T10:46:09.733000+00:00,32.206,50.015,29.498,284,205,False,111.719,"[None, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]",294
1290,11329,23,3,2026-07-18T10:46:21.737000+00:00,52.628,79.502,32.916,179,167,False,165.046,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",183
1290,11329,27,4,2026-07-18T10:46:27.796000+00:00,32.137,47.845,28.822,303,215,False,108.804,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]",289
