position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
3,16,71.622,1292,11344,2026-09-18T16:52:12.453622Z
4,81,71.666,1292,11344,2026-09-18T16:52:12.453622Z
5,12,71.794,1292,11344,2026-09-18T16:52:12.453622Z
6,3,72.094,1292,11344,2026-09-18T16:52:12.453622Z
7,44,72.191,1292,11344,2026-09-18T16:52:12.453622Z
8,10,72.578,1292,11344,2026-09-18T16:52:12.453622Z
9,5,72.583,1292,11344,2026-09-18T16:52:12.453622Z
10,41,72.737,1292,11344,2026-09-18T16:52:12.453622Z
11,30,73.136,1292,11344,2026-09-18T16:52:12.453622Z
12,22,73.145,1292,11344,2026-09-18T16:52:12.453622Z
13,43,73.439,1292,11344,2026-09-18T16:52:12.453622Z
14,27,73.616,1292,11344,2026-09-18T16:52:12.453622Z
15,31,73.893,1292,11344,2026-09-18T16:52:12.453622Z
16,23,74.294,1292,11344,2026-09-18T16:52:12.453622Z
17,87,74.728,1292,11344,2026-09-18T16:52:12.453622Z
18,18,75.391,1292,11344,2026-09-18T16:52:12.453622Z
19,77,75.472,1292,11344,2026-09-18T16:52:12.453622Z
20,11,75.545,1292,11344,2026-09-18T16:52:12.453622Z
21,55,74.738,1292,11344,2026-09-18T16:52:12.453622Z
22,14,76.014,1292,11344,2026-09-18T16:52:12.453622Z
1,10,81.786,1293,11357,2026-09-18T16:54:12.633620Z
2,63,81.846,1293,11357,2026-09-18T16:54:12.633620Z
3,16,82.004,1293,11357,2026-09-18T16:54:12.633620Z
4,44,82.011,1293,11357,2026-09-18T16:54:12.633620Z
5,3,82.07,1293,11357,2026-09-18T16:54:12.633620Z
6,81,81.966,1293,11357,2026-09-18T16:54:12.633620Z
7,43,82.22,1293,11357,2026-09-18T16:54:12.633620Z
8,1,82.256,1293,11357,2026-09-18T16:54:12.633620Z
9,41,82.286,1293,11357,2026-09-18T16:54:12.633620Z
10,5,82.517,1293,11357,2026-09-18T16:54:12.633620Z
11,87,82.756,1293,11357,2026-09-18T16:54:12.633620Z
12,27,82.779,1293,11357,2026-09-18T16:54:12.633620Z
13,55,83.453,1293,11357,2026-09-18T16:54:12.633620Z
14,31,83.454,1293,11357,2026-09-18T16:54:12.633620Z
15,22,83.755,1293,11357,2026-09-18T16:54:12.633620Z
16,77,84.364,1293,11357,2026-09-18T16:54:12.633620Z
17,11,84.595,1293,11357,2026-09-18T16:54:12.633620Z
18,18,85.222,1293,11357,2026-09-18T16:54:12.633620Z
19,12,82.093,1293,11357,2026-09-18T16:54:12.633620Z
20,23,84.356,1293,11357,2026-09-18T16:54:12.633620Z
21,14,85.15,1293,11357,2026-09-18T16:54:12.633620Z
22,30,82.821,1293,11357,2026-09-18T16:54:12.633620Z
