event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,34,J CRAWFORD,Aston Martin,,11,6.52039,0.06526,0.22249,0.36204,0.079,0.84,1.0,0.079,0.445,0.2857,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,16,C LECLERC,Ferrari,8,12,6.808636,0.05513,0.20132,0.25447,0.0646,0.84,1.0,0.0646,0.346,0.6667,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,67,L FORNAROLI,McLaren,,13,8.44033,0.04657,0.18216,0.16765,0.063,0.84,1.0,0.063,0.335,-0.2381,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,46,L BROWNING,Williams,,14,8.451002,0.03934,0.16483,0.10513,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,72,F VESTI,Mercedes,,15,8.963942,0.03323,0.14914,0.06372,0.0662,0.84,1.0,0.0662,0.357,-0.2857,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,16,8.973614,0.02807,0.13495,0.03778,0.0854,0.84,1.0,0.0854,0.489,-0.0476,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,61,P ARON,Alpine,,17,9.902532,0.02371,0.12211,0.0252,0.0902,0.84,1.0,0.0902,0.522,-0.1429,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,9,18,10.12392,0.02003,0.11049,0.0252,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,27,N HULKENBERG,Audi,11,19,10.50094,0.01692,0.09997,0.0252,0.079,0.84,1.0,0.079,0.478,0.5238,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,5,G BORTOLETO,Audi,13,20,10.71894,0.01429,0.09046,0.0252,0.079,0.84,1.0,0.079,0.478,0.4286,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,10,21,11.084532,0.01207,0.08185,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.5714,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,30,L LAWSON,Racing Bulls,12,22,11.47292,0.0102,0.07406,0.0252,0.087,0.84,1.0,0.087,0.5,0.4762,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,97,P ARON,Audi,,23,11.59394,0.00861,0.06701,0.0252,0.079,0.84,1.0,0.079,0.478,-0.5238,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,90,A IWASA,Racing Bulls,,24,11.65292,0.00728,0.06064,0.0252,0.087,0.84,1.0,0.087,0.5,-0.4762,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,10,P GASLY,Alpine,14,25,12.031532,0.00615,0.05487,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.381,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,55,C SAINZ,Williams,15,26,14.000002,0.00519,0.04965,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.3333,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,23,A ALBON,Williams,18,27,14.528002,0.00439,0.04492,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1905,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,17,28,14.554614,0.0037,0.04065,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,14,F ALONSO,Aston Martin,19,29,14.60039,0.00313,0.03678,0.0252,0.079,0.84,1.0,0.079,0.445,0.1429,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,11,S PEREZ,Cadillac,20,30,15.36494,0.00264,0.03328,0.0252,0.079,0.84,1.0,0.079,0.478,0.0952,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,16,31,15.590614,0.00223,0.03011,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2857,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,18,L STROLL,Aston Martin,22,32,16.66439,0.00189,0.02725,0.0252,0.079,0.84,1.0,0.079,0.445,0.0,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,77,V BOTTAS,Cadillac,21,33,18.35094,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.478,0.0476,2026-07-25T15:46:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
