bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,67,L FORNAROLI,McLaren,,15,,0.0599,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,50,R HIRAKAWA,Haas F1 Team,,16,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,72,F VESTI,Mercedes,,17,,0.0629,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,23,A ALBON,Williams,,18,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,30,L LAWSON,Racing Bulls,,19,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,27,N HULKENBERG,Audi,,20,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,5,G BORTOLETO,Audi,,21,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,90,A IWASA,Racing Bulls,,22,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,97,P ARON,Audi,,23,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,55,C SAINZ,Williams,,24,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,11,S PEREZ,Cadillac,,25,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,43,F COLAPINTO,Alpine,,26,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,41,A LINDBLAD,Racing Bulls,,27,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,31,E OCON,Haas F1 Team,,28,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,14,F ALONSO,Aston Martin,,29,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,18,L STROLL,Aston Martin,,30,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,87,O BEARMAN,Haas F1 Team,,31,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1288_austria_spielberg_spielberg__post_event__experimental_challenger__20260628T200723Z,locked,2026_1288_austria_spielberg_spielberg,2026,,Austria - Spielberg - Spielberg,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-06-28T20:07:23Z,2026-06-28T20:07:23Z,,77,V BOTTAS,Cadillac,,32,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
