event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,12,K ANTONELLI,Mercedes,1,1,2.37335,0.3528,0.6048,0.8232,0.0662,0.84,1.0,0.0662,0.357,1.0,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,3,M VERSTAPPEN,Red Bull Racing,2,2,2.424825,0.2964,0.54548,0.8232,0.0654,0.84,1.0,0.0654,0.3515,0.9524,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,16,C LECLERC,Ferrari,4,3,4.3183,0.24902,0.49198,0.8232,0.0646,0.84,1.0,0.0646,0.346,0.8571,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,63,G RUSSELL,Mercedes,3,4,5.46435,0.20921,0.44373,0.8179,0.0662,0.84,1.0,0.0662,0.357,0.9048,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,25,C HERTA,Cadillac,,5,5.7263,0.17576,0.40021,0.80222,0.079,0.84,1.0,0.079,0.478,0.4762,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,36,A IWASA,Red Bull Racing,,6,5.777825,0.14766,0.36096,0.77628,0.0654,0.84,1.0,0.0654,0.3515,0.2381,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,38,D BEGANOVIC,Ferrari,,7,6.0003,0.12406,0.32556,0.73487,0.0646,0.84,1.0,0.0646,0.346,0.1905,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,44,L HAMILTON,Ferrari,5,8,6.1663,0.10422,0.29363,0.67235,0.0646,0.84,1.0,0.0646,0.346,0.8095,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,34,J CRAWFORD,Aston Martin,,9,6.50775,0.08756,0.26483,0.58553,0.079,0.84,1.0,0.079,0.445,0.2857,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,81,O PIASTRI,McLaren,6,10,7.50425,0.07356,0.23886,0.47796,0.063,0.84,1.0,0.063,0.335,0.7619,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,5,G BORTOLETO,Audi,8,11,7.6063,0.0618,0.21543,0.36204,0.079,0.84,1.0,0.079,0.478,0.6667,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,67,L FORNAROLI,McLaren,,12,8.15025,0.05192,0.1943,0.25447,0.063,0.84,1.0,0.063,0.335,-0.1905,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,stable_baseline,46,L BROWNING,Williams,,13,8.43785,0.04362,0.17525,0.16765,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-07-26T09:52:52Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
